,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle
1022,-1.42578125,2.724609375,1.11328125,0.372314453125,0.167236328125,0.2557373046875
1023,-1.4111328125,2.861328125,0.68359375,0.31982421875,0.146484375,0.194091796875
1024,-1.2353515625,2.8759765625,1.37451171875,0.44189453125,0.13916015625,0.191650390625
1025,-0.908203125,3.0322265625,1.14013671875,0.360107421875,0.1287841796875,0.181884765625
1026,-0.57373046875,3.046875,0.67626953125,0.341796875,0.103759765625,0.137939453125
1027,-0.1806640625,2.8759765625,1.162109375,0.45166015625,0.1312255859375,0.15625
1028,0.18310546875,3.056640625,1.19873046875,0.389404296875,0.1202392578125,0.177001953125
1029,0.81787109375,3.2763671875,0.72021484375,0.35400390625,0.1129150390625,0.1568603515625
1030,0.9228515625,3.056640625,1.07421875,0.43212890625,0.1055908203125,0.135498046875
1031,1.10595703125,2.919921875,1.34521484375,0.41259765625,0.11474609375,0.1409912109375
1032,1.1474609375,3.2470703125,0.80810546875,0.347900390625,0.09765625,0.118408203125
1033,1.19873046875,3.3203125,1.0205078125,0.572509765625,0.1373291015625,0.1287841796875
1034,1.1572265625,3.1591796875,1.36962890625,0.59814453125,0.126953125,0.2252197265625
1035,0.95947265625,3.251953125,0.85205078125,0.43701171875,0.1336669921875,0.1812744140625
1036,0.546875,3.408203125,0.78369140625,0.439453125,0.12939453125,0.13916015625
1037,0.11474609375,3.3984375,1.376953125,0.467529296875,0.1275634765625,0.181884765625
1038,-0.146484375,3.49609375,0.9033203125,0.390625,0.1226806640625,0.15380859375
1039,-0.4345703125,3.3837890625,0.791015625,0.374755859375,0.14404296875,0.152587890625
1040,-0.96923828125,3.18359375,1.66015625,0.46630859375,0.208740234375,0.313720703125
1041,-1.51123046875,3.5498046875,1.09375,0.377197265625,0.159912109375,0.252685546875
1042,-1.70654296875,3.61328125,0.6640625,0.32958984375,0.1275634765625,0.1873779296875
1043,-1.6748046875,3.154296875,1.74072265625,0.48095703125,0.1495361328125,0.20751953125
1044,-1.6748046875,3.37890625,1.22802734375,0.37353515625,0.135498046875,0.186767578125
1045,-1.26953125,3.740234375,0.72509765625,0.328369140625,0.11474609375,0.1470947265625
1046,-1.18896484375,3.6181640625,1.29638671875,0.438232421875,0.1434326171875,0.1629638671875
1047,-0.458984375,3.5302734375,1.07421875,0.361328125,0.1226806640625,0.1708984375
1048,-0.341796875,3.6669921875,0.64453125,0.31982421875,0.1116943359375,0.1416015625
1049,0.2099609375,3.662109375,1.2890625,0.467529296875,0.0958251953125,0.130615234375
1050,0.29541015625,3.7255859375,1.2841796875,0.40283203125,0.0982666015625,0.12451171875
1051,0.96923828125,3.7060546875,0.76171875,0.345458984375,0.106201171875,0.1275634765625
1052,1.1376953125,3.525390625,1.27197265625,0.5908203125,0.1580810546875,0.194091796875
1053,1.1474609375,3.6767578125,1.34033203125,0.484619140625,0.1580810546875,0.2349853515625
1054,1.66015625,3.9208984375,0.8154296875,0.367431640625,0.130615234375,0.16845703125
1055,1.11328125,3.7451171875,1.04736328125,0.452880859375,0.147705078125,0.15380859375
1056,1.02294921875,3.623046875,1.28662109375,0.430908203125,0.135498046875,0.164794921875
1057,0.59814453125,3.9111328125,0.8642578125,0.341796875,0.118408203125,0.1470947265625
1058,0.068359375,3.9306640625,1.19873046875,0.4296875,0.1806640625,0.19775390625
1059,-0.32958984375,3.7109375,1.62353515625,0.43701171875,0.1959228515625,0.345458984375
1060,-1.07666015625,3.7939453125,1.0205078125,0.3515625,0.16357421875,0.2642822265625
1061,-1.15478515625,3.8720703125,0.9423828125,0.386962890625,0.1458740234375,0.191650390625
1062,-1.54541015625,3.7890625,1.60888671875,0.430908203125,0.169677734375,0.203857421875
1063,-2.05078125,3.9111328125,1.03515625,0.34423828125,0.14892578125,0.164794921875
1064,-1.875,3.8427734375,0.693359375,0.350341796875,0.130615234375,0.135498046875
1065,-1.748046875,3.6669921875,1.5380859375,0.4296875,0.142822265625,0.194091796875
1066,-1.62109375,4.0185546875,1.044921875,0.3515625,0.1434326171875,0.1617431640625
1067,-1.30615234375,4.1162109375,0.6201171875,0.340576171875,0.115966796875,0.1336669921875
1068,-0.9375,3.720703125,1.42578125,0.499267578125,0.13427734375,0.1483154296875
1069,-0.42236328125,3.828125,1.18896484375,0.399169921875,0.1171875,0.135498046875
1070,-0.0634765625,4.1552734375,0.69580078125,0.33447265625,0.1031494140625,0.115966796875
1071,0.12451171875,3.9453125,1.43310546875,0.64453125,0.130615234375,0.196533203125
1072,1.02294921875,3.779296875,1.318359375,0.474853515625,0.1385498046875,0.2496337890625
1073,0.98388671875,3.9111328125,0.7958984375,0.3857421875,0.1165771484375,0.1763916015625
1074,1.1328125,3.9208984375,1.42822265625,0.52490234375,0.1220703125,0.179443359375
1075,0.99609375,4.0234375,1.24267578125,0.41748046875,0.1422119140625,0.17333984375
1076,1.10595703125,3.9990234375,0.830078125,0.4052734375,0.1263427734375,0.15869140625
1077,0.73974609375,3.7890625,1.41357421875,0.51025390625,0.1922607421875,0.2325439453125
1078,0.44921875,3.984375,1.41357421875,0.44189453125,0.181884765625,0.23193359375
1079,-0.01220703125,4.21875,0.86669921875,0.3662109375,0.1519775390625,0.1873779296875
1080,-0.51025390625,3.9501953125,1.2451171875,0.44677734375,0.135498046875,0.1715087890625
1081,-1.1767578125,3.7744140625,1.5576171875,0.419921875,0.147705078125,0.21240234375
1082,-1.39892578125,4.0478515625,0.95458984375,0.350341796875,0.1220703125,0.1629638671875
1083,-1.708984375,4.0869140625,1.0546875,0.44189453125,0.146484375,0.1678466796875
1084,-1.484375,3.837890625,1.43798828125,0.416259765625,0.1641845703125,0.2117919921875
1085,-2.1044921875,3.90625,0.91552734375,0.35400390625,0.140380859375,0.1788330078125
1086,-1.46728515625,3.9501953125,0.9423828125,0.42236328125,0.1202392578125,0.1361083984375
1087,-1.54296875,3.9208984375,1.61376953125,0.484619140625,0.1171875,0.1397705078125
1088,-1.04736328125,4.0673828125,1.0205078125,0.3759765625,0.108642578125,0.12939453125
1089,-0.986328125,3.9111328125,1.03515625,0.4736328125,0.1617431640625,0.1324462890625
1090,-0.3173828125,3.80859375,1.58447265625,0.579833984375,0.17333984375,0.2587890625
1091,0.01220703125,4.140625,1.0400390625,0.40283203125,0.1336669921875,0.2008056640625
1092,0.40771484375,4.1357421875,0.8935546875,0.421142578125,0.1458740234375,0.17822265625
1093,0.54931640625,3.7451171875,1.55517578125,0.478515625,0.126953125,0.206298828125
1094,1.00830078125,3.8916015625,1.09619140625,0.37109375,0.1153564453125,0.186767578125
1095,0.80322265625,4.111328125,0.9716796875,0.421142578125,0.142822265625,0.17822265625
1096,0.97900390625,3.9208984375,1.67724609375,0.548095703125,0.1947021484375,0.299072265625
1097,1.07177734375,3.837890625,1.36962890625,0.399169921875,0.1922607421875,0.2972412109375
1098,0.7861328125,3.9990234375,0.8544921875,0.341796875,0.15380859375,0.2178955078125
1099,0.42236328125,3.9892578125,1.54052734375,0.447998046875,0.1422119140625,0.2349853515625
1100,-0.09033203125,4.130859375,1.21826171875,0.3662109375,0.1336669921875,0.2020263671875
1101,-0.5126953125,4.091796875,0.732421875,0.3271484375,0.1287841796875,0.1654052734375
1102,-0.71533203125,3.828125,1.3330078125,0.46875,0.155029296875,0.2044677734375
1103,-1.46484375,3.9697265625,1.33056640625,0.390625,0.152587890625,0.2099609375
1104,-1.26953125,4.1455078125,0.79345703125,0.333251953125,0.1263427734375,0.174560546875
1105,-1.43798828125,3.8427734375,1.28173828125,0.478515625,0.1318359375,0.159912109375
1106,-1.17431640625,3.720703125,1.3818359375,0.419921875,0.123291015625,0.1507568359375
1107,-1.2939453125,4.0234375,0.8251953125,0.340576171875,0.1190185546875,0.142822265625
1108,-0.98388671875,3.955078125,1.396484375,0.65185546875,0.1483154296875,0.203857421875
1109,-0.90576171875,3.8720703125,1.46240234375,0.53955078125,0.1519775390625,0.245361328125
1110,-0.58837890625,3.92578125,0.888671875,0.419921875,0.1336669921875,0.2001953125
1111,-0.25634765625,3.9111328125,1.17919921875,0.537109375,0.1361083984375,0.1788330078125
1112,0.09521484375,3.96484375,1.4453125,0.47119140625,0.14404296875,0.2093505859375
1113,0.634765625,4.0283203125,0.95458984375,0.37353515625,0.1165771484375,0.179443359375
1114,0.69580078125,3.7255859375,1.38671875,0.5126953125,0.201416015625,0.22705078125
1115,0.986328125,3.6767578125,1.70654296875,0.49072265625,0.1885986328125,0.29296875
1116,1.4892578125,4.04296875,1.0546875,0.379638671875,0.15625,0.216064453125
1117,1.1474609375,3.9697265625,1.20361328125,0.4345703125,0.147705078125,0.1702880859375
1118,1.0791015625,3.671875,1.76025390625,0.44189453125,0.1531982421875,0.1953125
1119,0.83740234375,3.9013671875,1.12548828125,0.372314453125,0.133056640625,0.1531982421875
1120,0.400390625,4.1455078125,1.02783203125,0.428466796875,0.1336669921875,0.15869140625
1121,-0.1123046875,3.984375,1.61376953125,0.4638671875,0.13427734375,0.234375
1122,-0.35400390625,3.9404296875,1.1181640625,0.372314453125,0.1220703125,0.1959228515625
1123,-0.9033203125,3.974609375,0.8837890625,0.411376953125,0.1214599609375,0.1605224609375
1124,-0.92529296875,3.916015625,1.5380859375,0.516357421875,0.1153564453125,0.150146484375
1125,-1.31103515625,4.0673828125,1.11328125,0.390625,0.115966796875,0.1348876953125
1126,-1.17919921875,3.916015625,0.9423828125,0.469970703125,0.140380859375,0.1287841796875
1127,-1.20361328125,3.6474609375,1.669921875,0.66162109375,0.1934814453125,0.24658203125
1128,-1.455078125,3.9111328125,1.328125,0.47607421875,0.1812744140625,0.2294921875
1129,-1.03515625,4.111328125,0.86669921875,0.42236328125,0.169677734375,0.1837158203125
1130,-0.6982421875,3.7939453125,1.44775390625,0.526123046875,0.1373291015625,0.2044677734375
1131,-0.37841796875,3.779296875,1.27685546875,0.40771484375,0.137939453125,0.1995849609375
1132,-0.1806640625,4.00390625,0.8935546875,0.386962890625,0.1397705078125,0.1885986328125
1133,0.1318359375,3.8525390625,1.6845703125,0.537109375,0.1971435546875,0.3240966796875
1134,1.279296875,3.7841796875,1.533203125,0.433349609375,0.1849365234375,0.2899169921875
1135,1.4599609375,3.837890625,0.9423828125,0.347900390625,0.1531982421875,0.21728515625
1136,1.26953125,3.7646484375,1.51123046875,0.457763671875,0.1605224609375,0.223388671875
1137,1.4697265625,3.9306640625,1.53076171875,0.39794921875,0.1727294921875,0.21728515625
1138,1.38427734375,4.0771484375,0.92041015625,0.33447265625,0.137939453125,0.16357421875
1139,1.15478515625,3.8427734375,1.27685546875,0.469970703125,0.140380859375,0.1849365234375
1140,0.8056640625,3.9013671875,1.44775390625,0.41015625,0.1275634765625,0.2056884765625
1141,0.16845703125,4.267578125,0.8837890625,0.341796875,0.1202392578125,0.1568603515625
1142,-0.08544921875,4.130859375,1.23779296875,0.478515625,0.1239013671875,0.1470947265625
1143,-0.400390625,3.857421875,1.5966796875,0.458984375,0.1171875,0.128173828125
1144,-0.64697265625,4.0478515625,0.97412109375,0.355224609375,0.11962890625,0.1336669921875
1145,-0.95947265625,4.091796875,1.37451171875,0.709228515625,0.1593017578125,0.1971435546875
1146,-1.26953125,3.9599609375,1.78955078125,0.69091796875,0.1654052734375,0.2264404296875
1147,-1.708984375,3.9794921875,1.11328125,0.467529296875,0.147705078125,0.18798828125
1148,-1.3916015625,3.9111328125,1.22802734375,0.52978515625,0.142822265625,0.1617431640625
1149,-1.4306640625,3.984375,1.58935546875,0.49560546875,0.1397705078125,0.2044677734375
1150,-0.96435546875,4.1748046875,1.06201171875,0.399169921875,0.1434326171875,0.189208984375
1151,-0.88623046875,3.9794921875,1.23779296875,0.52490234375,0.2020263671875,0.2288818359375
1152,-0.224609375,3.720703125,1.90185546875,0.555419921875,0.218505859375,0.3533935546875
1153,0.24169921875,4.0673828125,1.318359375,0.419921875,0.174560546875,0.296630859375
1154,0.75439453125,4.150390625,1.22314453125,0.43212890625,0.15869140625,0.218505859375
1155,0.84228515625,3.8818359375,1.66748046875,0.491943359375,0.147705078125,0.2069091796875
1156,1.826171875,3.90625,1.25732421875,0.38330078125,0.1385498046875,0.189208984375
1157,1.5625,4.130859375,0.95458984375,0.44189453125,0.1336669921875,0.162353515625
1158,1.4501953125,4.1162109375,1.494140625,0.50048828125,0.1434326171875,0.2105712890625
1159,1.58447265625,4.1162109375,1.2451171875,0.4052734375,0.1373291015625,0.1837158203125
1160,1.12060546875,4.140625,0.92529296875,0.4052734375,0.130615234375,0.1458740234375
1161,0.83740234375,4.0576171875,1.57470703125,0.543212890625,0.12451171875,0.1446533203125
1162,0.37353515625,4.326171875,1.34033203125,0.44921875,0.12451171875,0.135498046875
1163,-0.1171875,4.3994140625,0.87890625,0.42724609375,0.1312255859375,0.1202392578125
1164,-0.4248046875,4.052734375,1.494140625,0.65185546875,0.1593017578125,0.21484375
1165,-1.05224609375,4.1357421875,1.41845703125,0.523681640625,0.1641845703125,0.240478515625
1166,-1.4892578125,4.443359375,0.8642578125,0.404052734375,0.14404296875,0.191650390625
1167,-1.376953125,4.1943359375,1.484375,0.53466796875,0.1507568359375,0.18310546875
1168,-1.953125,4.033203125,1.48193359375,0.445556640625,0.1556396484375,0.194091796875
1169,-1.8701171875,4.19921875,0.9326171875,0.361328125,0.14404296875,0.1776123046875
1170,-1.53564453125,4.2138671875,1.50390625,0.546875,0.1947021484375,0.2685546875
1171,-1.4453125,4.2236328125,1.6064453125,0.482177734375,0.20263671875,0.2825927734375
1172,-0.5224609375,4.2138671875,0.98388671875,0.362548828125,0.166015625,0.23681640625
1173,-0.29296875,4.0771484375,1.40869140625,0.455322265625,0.1629638671875,0.2239990234375
1174,0.2880859375,4.1650390625,1.6455078125,0.426025390625,0.164794921875,0.211181640625
1175,0.62744140625,4.3798828125,1.02783203125,0.345458984375,0.1416015625,0.18310546875
1176,0.85205078125,4.169921875,1.16455078125,0.46630859375,0.133056640625,0.1702880859375
1177,1.2255859375,3.9697265625,1.6015625,0.433349609375,0.1446533203125,0.22216796875
1178,1.3818359375,4.3212890625,1.02783203125,0.34423828125,0.1348876953125,0.189208984375
1179,1.54296875,4.3701171875,1.171875,0.452880859375,0.1275634765625,0.1629638671875
1180,1.06201171875,4.16015625,1.61865234375,0.491943359375,0.1129150390625,0.150146484375
1181,1.025390625,4.267578125,1.103515625,0.36865234375,0.11962890625,0.14892578125
1182,0.56884765625,4.3798828125,1.2255859375,0.56396484375,0.1544189453125,0.159912109375
1183,0.19775390625,4.3359375,1.8408203125,0.701904296875,0.1513671875,0.2178955078125
1184,-0.38818359375,4.4482421875,1.2451171875,0.46630859375,0.1531982421875,0.189208984375
1185,-0.927734375,4.3359375,1.1474609375,0.496826171875,0.1513671875,0.174560546875
1186,-1.16943359375,4.2626953125,1.66015625,0.52001953125,0.13427734375,0.1776123046875
1187,-1.77978515625,4.501953125,1.26953125,0.3955078125,0.1483154296875,0.1971435546875
1188,-1.80908203125,4.4287109375,1.22314453125,0.489501953125,0.2154541015625,0.19775390625
1189,-1.62841796875,4.0869140625,1.81640625,0.58837890625,0.2215576171875,0.302734375
1190,-2.353515625,4.2529296875,1.5625,0.450439453125,0.20751953125,0.32470703125
1191,-1.50146484375,4.541015625,1.1279296875,0.438232421875,0.1739501953125,0.2349853515625
1192,-1.376953125,4.3359375,1.79443359375,0.50048828125,0.1837158203125,0.230712890625
1193,-0.3125,4.2138671875,1.689453125,0.413818359375,0.1611328125,0.1947021484375
1194,-0.06103515625,4.3994140625,1.0791015625,0.389404296875,0.1324462890625,0.167236328125
1195,0.45166015625,4.443359375,1.5185546875,0.511474609375,0.14404296875,0.1824951171875
1196,0.8349609375,4.443359375,1.50390625,0.435791015625,0.1654052734375,0.1953125
1197,1.43310546875,4.423828125,0.9130859375,0.35888671875,0.1385498046875,0.166015625
1198,1.15966796875,4.21875,1.5771484375,0.555419921875,0.1190185546875,0.1519775390625
1199,1.3232421875,4.43359375,1.50634765625,0.4833984375,0.10498046875,0.1458740234375
1200,1.171875,4.6826171875,0.8984375,0.38330078125,0.1068115234375,0.135498046875
1201,1.06689453125,4.3701171875,1.45263671875,0.6884765625,0.16357421875,0.1971435546875
1202,0.8837890625,4.287109375,1.70654296875,0.621337890625,0.186767578125,0.252685546875
1203,0.29296875,4.6630859375,1.0546875,0.447998046875,0.152587890625,0.206298828125
1204,0.048828125,4.6240234375,1.4306640625,0.55419921875,0.159912109375,0.18798828125
1205,-0.37841796875,4.404296875,1.68701171875,0.496826171875,0.145263671875,0.21484375
1206,-0.8935546875,4.4970703125,1.0791015625,0.386962890625,0.12451171875,0.1861572265625
1207,-1.04736328125,4.4091796875,1.62353515625,0.584716796875,0.1959228515625,0.263671875
1208,-1.98486328125,4.3701171875,2.17529296875,0.56884765625,0.22705078125,0.46630859375
1209,-1.9873046875,4.4873046875,1.4501953125,0.411376953125,0.19287109375,0.3546142578125
1210,-1.85546875,4.3994140625,1.35009765625,0.4345703125,0.1788330078125,0.262451171875
1211,-1.50390625,4.384765625,1.74072265625,0.4833984375,0.15869140625,0.2410888671875
1212,-1.064453125,4.716796875,1.181640625,0.369873046875,0.152587890625,0.2001953125
1213,-0.458984375,4.6533203125,1.2255859375,0.47119140625,0.1324462890625,0.1702880859375
1214,-0.185546875,4.3994140625,1.6455078125,0.491943359375,0.13427734375,0.2001953125
1215,0.244140625,4.5703125,1.2744140625,0.382080078125,0.135498046875,0.174560546875
1216,0.712890625,4.755859375,1.1376953125,0.455322265625,0.118408203125,0.142822265625
1217,1.025390625,4.609375,1.54541015625,0.535888671875,0.1068115234375,0.1458740234375
1218,1.19384765625,4.51171875,1.2451171875,0.416259765625,0.1220703125,0.1568603515625
1219,1.19140625,4.560546875,1.1083984375,0.570068359375,0.1617431640625,0.1580810546875
1220,1.2744140625,4.5703125,1.73583984375,0.7421875,0.15869140625,0.21240234375
1221,1.40625,4.6337890625,1.6552734375,0.53466796875,0.1544189453125,0.24169921875
1222,1.08642578125,4.6240234375,1.171875,0.47607421875,0.1593017578125,0.181884765625
1223,0.8251953125,4.4580078125,1.70654296875,0.54931640625,0.1458740234375,0.218505859375
1224,0.26611328125,4.7119140625,1.5380859375,0.435791015625,0.1531982421875,0.198974609375
